"","RMSSD:200","RMSSD:376","RMSSD:390","RMSSD:411","RMSSD:418","RMSSD:419","RMSSD:425","RMSSD:436","RMSSD:454","RMSSD:457","RMSSD:471","RMSSD:486","RMSSD:493","RMSSD:500","RMSSD:503","RMSSD:505","RMSSD:524","RMSSD:551","RMSSD:552","RMSSD:582","RMSSD:586","RMSSD:587","RMSSD:596","RMSSD:603","RMSSD:609","RMSSD:617","RMSSD:630","RMSSD:632","RMSSD:643","RMSSD:646","RMSSD:651","RMSSD:678","RMSSD:700","RMSSD:710","RMSSD:724","RMSSD:779","RMSSD:864","RMSSD:1223","RMSSD:1224","RMSSD:1228","RMSSD:1229","RMSSD:1230","RMSSD:1238","RMSSD:1241","RMSSD:1242","RMSSD:1243","RMSSD:1247","RMSSD:1248","RMSSD:1251","RMSSD:1253","RMSSD:1256","RMSSD:1257","RMSSD:1258","RMSSD:1263","RMSSD:1264","RMSSD:1265","RMSSD:1272","RMSSD:1275","RMSSD:1276","RMSSD:1277","RMSSD:1278","RMSSD:1280","RMSSD:1283","RMSSD:1285","RMSSD:1286","RMSSD:1287","RMSSD:1288","RMSSD:1291","RMSSD:1293","RMSSD:1294","RMSSD:1297","RMSSD:1298","RMSSD:1300","RMSSD:1303","RMSSD:1304","RMSSD:1307","RMSSD:1308","RMSSD:1312","RMSSD:1317","RMSSD:1318","RMSSD:1319","RMSSD:1320","RMSSD:1321","RMSSD:1322","RMSSD:1324","RMSSD:1327","RMSSD:1329","RMSSD:1334","RMSSD:1335","RMSSD:1337","RMSSD:1338","RMSSD:1342","RMSSD:1343","RMSSD:1347","RMSSD:1349","RMSSD:1350","RMSSD:1354","RMSSD:1355","RMSSD:1364","RMSSD:1366","RMSSD:1373","RMSSD:1374","RMSSD:1383","RMSSD:1387","RMSSD:1389","RMSSD:1390","RMSSD:1391"
"102",0.715401865667161,4.85309773409092,9.91369691600377,0.655725117694474,4.58051170399654,2.92997332480715,1.14192533907984,2.49394567525013,2.31891811831513,1.93864692326781,4.88032873252127,4,0,0.981699138266167,1.82073099102703,2.98632980353224,0.719815750748697,5.85089348266182,5.17706264416897,5.45733336449214,6.26504066817982,4.44389584918907,3.11068385231642,3.95086373903855,3.89951900553049,5.25420484473512,6.82944051455035,0,0.24404766228169,0.807280413152581,1.21004472766511,1.34822464218538,3.76487081792758,3.02237179389709,4.90598456141885,2.31987018806872,16.455108430075,0.616158032761377,2.15037104415862,2.41183740519125,2.52144692448378,2.33723197152962,1.00171170194962,0.769990503509022,0.597919443469141,0.865632024066761,1.12559687534741,0.890870806374749,1.28137634055567,1.69383182439932,1.69637785935994,0.912993651623791,0.408021674687056,0.90093746269556,1.29279124076572,0.517226004211747,0.883526520093921,1.24752458665242,0.875149690008138,0.656199490264434,1.34530016091598,1.52269608997763,1.73849855217817,2.36394485851884,2.41316991144008,11.7492019044694,3.03079911291104,2.24870397624912,3.49023107586918,2.93716741360561,1.8263349205258,1.3674946275869,2.52944742293704,1.63870294557654,8.69161932764045,2.35724382715749,8.28027553665715,2.76335817113973,2.03938493401587,1.30481946289367,1.79326431321154,1.60911819923907,4.1289290281995,2.54753212180467,2.31632725564281,6.1672034208706,4.53076806265082,1.41354851951366,1.3913261586335,4.88484801880932,2.7955632683683,2.65837818901731,0,2.7983786820324,1.98020307977001,2.3112809314261,3.48495825215096,2.64841586293997,7.40082415709157,1.82321137638829,1.89402389775535,1.98243313941816,2.09024645849428,8.36143848478289,2.261853990939,2.02802939470966,3.26791145581071
"103",3.89293740188727,2.69803084356489,1.14490474470753,4.9381929271495,1.6308201826336,1.418197026504,0.368554818405705,0.983625439299735,1.00636987391572,10.5381373368384,1.40163793170126,0.565685424949233,0,3.48905029709419,7.86037114978503,0.857166986039428,3.15493907676982,3.54890081147628,0.967867836991652,1.7354285390549,3.04632853314142,1.34239494619044,2.2033360079817,0.986781924210546,0.781154650027108,0.980164969881659,3.05577811615768,0,2.16226779678533,3.87625385567777,2.78475864199094,0.360328192247399,1.72942107919984,0.658664921938788,1.7892448052809,5.82693969944074,3.0057517934969,0.275554249227396,0.886798072287546,1.25580348748229,1.1562432251572,0.624651519348433,3.16382514137682,3.53972375599774,3.46070897930294,3.9062585149771,3.01829514472886,4.83725281314974,5.32354026674542,5.09687068374538,5.60795206944168,7.12127496583412,3.86724771426176,4.00602514680186,5.00189885442632,6.01851966177798,3.74848556229941,2.22690675384471,3.04183212938749,1.5593623511709,2.21726441370463,4.89942490807813,2.03857025189168,0.27116307227332,0.408735169933794,1.2443038068042,1.69373365685892,0.147634648839371,0.779511955577895,0.738146430297428,0.976217078015512,1.13334592613581,0.993660791896451,0.382024594006921,1.66454487501498,0.13701201442525,0.298142396999967,1.00315209607571,0.941468871691272,0.775178271127384,1.06223810345629,0.90424636473912,0.560932535091775,1.35007440956062,2.83400771640955,1.37546061081076,1.17244762402636,1.42183919775702,0.217288640207818,1.89094826467836,1.94035417636071,1.07458569276044,0,0.830454798537401,0.192789555407505,0.255238280445077,1.02528969890179,0.699865638694819,4.04497495843503,0.72547625011001,0.511711492424632,0.608580619450181,0.782620531212843,2.6128083366771,0.92626128164166,2.47025313229927,1.56615139392053
"104",2.81653996167299,5.87484227719348,8.59483854623732,3.34355517067704,6.63779207929438,3.14789564556065,1.89366894416359,2.58020390666202,1.68684036934066,5.2099570594437,5.5281345539756,4.9152822909778,0,4.31160134553511,4.80091786229914,4.91632544595552,3.02701228631645,8.41344072591498,4.09997366124451,3.34817295409116,6.58330182199858,5.62552282328495,4.78051969560902,4.26338518445631,3.19796737983056,4.79591990102937,8.00785702783086,0,4.90833182075706,2.28333381783709,2.03014163403195,2.57829866263935,4.50111964109009,3.36213156457445,3.04697410923552,3.67762649025967,17.8237276459811,1.48390504539575,3.40234731991164,2.9075731092664,3.97556410120085,3.67279309811798,3.26658575224192,2.24048272607709,2.68350996654598,4.11571940621556,1.66591234815477,1.91499713107921,2.47343056288987,2.00416884245991,4.51483034515845,2.84019094298825,2.51521452495573,2.26389750451433,6.62262824428417,3.71539679640481,1.75175359169878,2.5265668332879,1.99357278180371,1.69180634626796,2.07893918009466,3.38476416872801,11.7379604360839,2.04723630062292,2.68914551111543,6.96690205590506,3.9336720398609,4.54800990230792,2.6733856326278,3.06427097841099,1.80246023478625,1.87440961615716,2.50985419665518,1.75897332470804,2.70079936648048,1.689197560596,1.88561808316412,3.83921114628124,2.58931370338657,2.3629166431751,2.8003626603744,2.20878100904669,4.40706215026957,5.18905227022544,3.99967082253164,5.65163975683447,1.7547589252175,1.89026655881535,1.33945713638315,4.33683120339839,5.2788743635828,0.98487405555826,0,2.47344067799123,2.2606579225318,1.71852018254274,2.40219090336533,3.34181262172883,6.54472220644704,2.31818058374161,1.76521923641382,2.32626796258403,2.14805219107875,10.1685737479215,2.70930325327525,4.98654102538518,3.90935018486762
"105",1.13114966892103,4.27089974104858,7.50376155792584,0.821994936526785,2.28055818309412,2.95082749064873,1.91506701255901,2.38535808530214,2.84644384891064,2.12368130182354,3.79884711311136,1.9919839356782,0,1.17026304618277,0.854915005064001,2.19403341353572,1.38163575921734,5.70336822333163,3.83771768413975,2.7235520260488,5.04630856830054,3.20068494274127,1.64561785484188,2.05415038051685,4.79504259500559,8.20753690527352,15.0289541102634,0,0.991326290469043,0.807280413152592,0,1.3955450877432,3.30110120728738,2.02419684342466,3.04697410923551,1.39434918026917,15.5358951777019,0,2.22937578456426,2.89420488622949,3.08812918924761,2.35505102468588,1.45077493765432,0.281160778557767,0.422792893080316,1.23342783839019,0.935313564023719,0.810440898473105,1.60128153805087,0.757504620361873,1.1851542571428,1.46666829629901,0.927445622615086,0.986927542439654,2.74242435901202,1.64376995600717,0.518824637076625,0.324827734716162,1.32645018338741,0.421075960533257,0.805169682228475,0.700712753800575,4.5424153005388,1.99263349246521,3.24423483519167,11.7051933238871,3.48029182388033,3.90604565725332,2.09717623201966,3.3718563408657,2.14283135807583,2.25415705468821,3.20137707336652,1.97029901926984,2.30548018925021,1.27059715107913,2.34757558155454,2.95653864471536,1.24316312101613,1.44156761054196,2.39887138484236,1.57487772457732,2.94883912309794,4.20412600952974,2.2368038893109,3.55027077902835,2.62167258738104,1.76818245819081,1.33061573853087,2.95375561427209,6.2350791661088,3.08464123478632,0,3.0348366665903,2.49139011730307,1.35860949545084,2.83364140224392,2.71778653252304,3.61057457379153,2.49653499486977,2.32814670620743,2.57800126745109,2.28618090086373,4.27091217092105,2.3378457434251,4.48114328729737,2.97790606438515
"106",2.60683033615128,1.69315654603348,2.54296033144552,3.90693329404633,1.01699506380851,1.05059638271883,0.718445603957765,0.817342545493368,3.05483997339988,11.4034633116924,1.35768846660426,0.536656314599952,0,2.49777989172829,3.85050854814694,0.636687653387183,2.4660221693072,2.2508415934463,0.868687968954141,1.22713328823038,2.26760173526453,2.40340415206092,5.74961948083285,1.25055313816411,1.76063316544804,1.28018789239774,0,0,3.39041847900454,3.78169684031319,0.570420554980681,0.509581016381651,1.57185916111041,1.29890474283965,1.46753775239848,6.30536899944933,6.88811422002562,0,0.971438616287957,0.622733740271054,1.31267417427912,1.02911896382029,3.45235382612695,1.62733565802312,1.77946520756193,4.01235602959972,5.25087078894846,2.10558721903079,3.30282938725475,3.79440325843695,6.82578188853552,6.54888334635474,3.63421892155816,2.98030019282154,7.84439709046136,2.96673189340405,3.52266264154506,2.91893462965469,2.97995789189485,1.13657085703879,2.50876367794741,4.66265122233772,2.32495277487639,0.926198217043685,0.673394847414992,0.565233418944219,0.450377349111051,0.752791955314381,0.613316726828327,0.873386634649954,0.55066069753706,0.194367222809317,1.55214777557409,0.483227135705201,1.23560412643043,0.698626935151011,1.11554670204544,0.769382536178928,0.825722823844771,0.474697805988734,0.692494519895007,0.369157032562906,2.0713806624979,0.894921076841527,1.79605302026774,1.35747996035,0.908174024430907,0.825658119630909,0.307292541931496,0.845657772351215,2.03365858888171,1.03070638796828,0.258112866459834,0.447462254732683,0.78311487607164,0.57073014553535,1.84987924793463,0.885267789745634,2.15773101336548,0.552004656931659,1.12110370934242,0.836414058565641,0.534631603451141,3.86635898311221,0.617507521094442,1.94687508090405,1.30311672828921
"107",1.50819955856137,4.96191226804927,6.66715213301842,3.62136032648653,5.52770798392567,4.11390434711225,2.50508854587156,2.20468392087615,2.75167923388998,9.90910809117468,5.88102594497027,3.15467906450086,0,2.7119745546908,6.08604447512269,4.49643047347415,2.27025921473735,13.2698536220832,3.85800531986925,4.3030748160218,4.05942634044715,4.12708509721503,3.92717726467291,4.02118908292086,2.7684191330022,5.85209043152636,7.52635515473444,0,2.51854349695203,1.77479333530859,0.465746432832622,1.99323707258453,6.99061231925926,2.96602436846875,3.5784896105618,4.65187043703664,24.4369726706032,1.41850231691131,2.97837439906831,2.34112551264926,3.68065715282595,3.85422786868759,3.34798541860496,4.95832433763204,2.0526770681399,4.3595240097149,1.42165964237689,1.15801388963275,3.11714600079679,2.4171185698038,4.4460143396137,5.05947419276815,4.66407623256938,2.25876975726313,4.49247422242456,3.57597356602231,1.75941994601441,3.33640937819506,4.99844728529976,0.954910521118845,2.18040980689088,3.95349396942562,5.48438379057634,2.39995914997915,1.48982227320171,17.8701248320734,2.82288942809821,2.88549267950681,5.06611382217764,2.07032200397554,2.30357896906313,1.75469578849511,2.64395940343535,2.05015910706296,2.20519344850308,2.04602569328954,1.68654808542313,2.55175319275753,3.05629008618441,1.98895296597262,2.00140994025266,1.95339540578405,4.93956612478709,2.48163650559999,5.47902818348455,5.81238193719097,2.41421741933086,1.71417936849715,0.895904014823659,7.36418547104611,6.42433692787985,3.39813833015292,1.69255925414173,2.88064385337915,1.95660029271312,1.94383683180057,3.30036631355117,3.21329038677146,9.89805031642653,4.24981668172344,2.4963969846983,2.30404903925864,2.5238753766993,4.46549401580394,2.75004694185317,5.02145932607652,7.95743392790548
"108",0.997580239852693,2.96598668398156,9.33719559996507,1.61572433000345,2.75582340648927,1.65002731486745,1.16547266879178,2.11944627732346,2.20156245895282,1.41578753454903,4.98603434032312,2.1466252583998,0,0.812032264556778,1.93202144528685,1.38762856985739,1.51350614315823,6.37005898835729,4.18166698791453,3.54636251905589,4.41482676859126,2.1599802516994,2.14254259501796,2.01791913599669,3.79161877775461,3.8258205760289,8.63477353258487,0,1.26810885162089,0.761111272612365,0.232873216416311,2.80037835482065,2.4082649193925,1.8565057613273,4.56169708836091,1.46336881724822,14.3483589989929,1.37777124613698,1.99874134663431,2.55244879074374,2.87385824289189,2.53734646635042,1.62578344381022,0.716822148161496,0.618905422798805,1.97049074787626,0.776735637380615,0.82715277830911,0.70343927287029,5.2307226126607,1.5036782582101,4.20309876851175,1.83987163572899,0.589802017031981,3.96553907137659,0.283296349835027,0.715150409124961,1.02719548889602,0.986348549439378,0.42107596053326,1.5063345445583,1.70042194949619,5.10568344958423,2.16930457818656,2.35814740602536,2.23908839365557,3.06407947341688,3.20404604716641,2.3447143077964,3.71525555848782,1.59867824980995,2.00584713842497,2.10787285244753,1.87153064902172,1.42675275001285,2.11371841053956,7.22136747078752,4.421997819969,1.91880644720049,1.78319086316684,1.34363672973578,2.03539141360962,2.25644259416853,2.73065994372274,3.93328163380104,3.40183503016851,1.80114821637774,1.7681824581908,1.20001573801453,2.47032446851376,3.26610276438775,3.21658519603097,0.365026716370492,2.77442635544354,2.11629899287506,2.04721680192728,2.86894071835729,2.41225320338503,2.66771955713435,1.71356006274733,1.80192210662535,1.78586125203573,2.85057285797431,4.35227018938429,3.06170001645897,4.10873708456839,4.18893420947628
"109",4.0644509051137,1.99070352034204,3.47266802976836,5.48339015277662,2.64642137598886,0.585994664961428,0.285481334769959,2.53517071064957,1.42322192445532,8.0626030491852,1.33970504390213,0.252982212813467,0,3.44147842886054,5.45023282522184,0.355919218352139,4.36599398342708,3.56885729950672,1.27016649491251,1.23844351154517,0.977213452242589,1.79139168713782,5.7092707754422,0.940859648478532,1.37092084700672,1.35524057916256,3.38845952201716,0,5.67115519018702,2.7900204905048,4.72107013862283,1.60335923652185,1.73692402583459,0.490939846616575,1.38594306662821,8.35261224435761,7.00499631890069,0.803371785832581,1.06415768674505,0.359535492578956,1.20653794332171,1.19222677468434,2.15070933898399,3.77216768077159,3.91430158454745,3.61963060323917,2.57614067048905,3.48191040303086,3.81476167770279,2.96475558709047,4.79450982126153,6.7649826746909,4.46344133444811,3.76119232664275,8.56358695433383,3.9186483949757,3.26076228196545,4.25697869164425,2.18195303899418,1.62303579364002,2.09189219750071,4.79531959480977,3.17099613793984,0.27116307227332,1.35562119729256,4.71346590895785,1.47420592399637,0.990363331917442,1.10239637961024,0.713117201019661,0.764719112901869,0.194367222809319,0.95308594985138,0.512539776765739,0.857371699596767,0.581292747024742,0.877707451472511,1.4530266699382,0.476731294622798,0.500375422403034,1.35409320440135,0.466950814867088,1.42509383849365,2.45927896425487,0.942731453708696,0.858545710548215,0.574379685800612,0.265559525864063,0.37635496474749,0.886933354165816,2.5106731665037,0.712799509594106,0,0.919447529624741,0.794891700461021,0.706722797025088,1.65187652115832,0.610128718625452,4.30774895170643,1.12882160997512,0.758990799189803,0.591434052691534,0.451846174369061,1.32435364393503,1.30993126679872,0.676009798236551,2.2318449936032
"110",2.54054413762324,5.75888003601849,5.97840564951123,3.85947890207698,5.64671079386912,2.61596389657192,2.3075181566927,2.61126508945892,2.63529492819541,8.95267189590481,3.35830247129733,4.21046315742105,0,4.31747946870842,4.4948417316563,3.52342049991981,3.22334679311385,13.7792388847289,3.47849420525426,5.11986823589514,3.66976689046626,4.70822324050684,4.97018853850861,4.93390962105271,4.03184783003761,5.19471115829207,7.89400964530278,0,4.07639963065191,3.74803834765162,1.14084110996136,1.8231324682765,7.68867574556347,3.20805806352146,4.00087301299647,3.76470536439424,18.3107061698058,0.871379046496266,4.63855581651368,2.44378366341794,4.21496076333842,3.33472657616672,2.96826088597762,2.79751442472094,3.12327582670557,3.66637766180005,2.53482531282056,1.96437900957724,3.55535874399062,2.44927677145357,4.40731896186953,3.94571935948068,3.08949025819695,3.00741199400244,5.92858657432855,3.4308891755703,3.07378968729527,3.21563051509369,1.72047949105924,1.56746298932308,2.16174689749712,4.53813326968005,6.64410597026749,2.71614634738119,3.41623248497641,8.81111699772531,3.0451066626764,3.6343320789359,2.99498036845108,2.66142480323809,2.41377176435298,1.77609530846958,3.38720294046188,1.90246713573943,2.62649986769276,1.13810726853126,2.54150728097704,3.16290156816699,2.23606797749979,1.7548844489435,2.7133894614549,3.40345967343604,5.76027586423051,5.34116381799717,8.22654865050612,6.4818779697509,1.66910867041833,1.88403831598951,2.23184100211791,6.44403799996046,5.52441038455478,4.95709070603901,0.258112866459834,2.42346702804887,1.92306977540736,2.34393434852271,7.37681206864663,4.33916695990787,7.5255909704558,3.06892204991857,2.21872815996316,2.13726489574126,1.34798671770103,5.86086198302143,3.82323104803354,4.59078085048767,5.66352113954854
"111",1.46030794326638,3.56423430216989,10.9934705086539,2.036219940525,4.12926475576075,2.84502845365981,1.84277409202853,2.04194666617774,1.53725537478065,1.5016694495985,4.95676187008421,2.28385638777923,0,1.03207499624283,1.36136035270574,2.6539261563912,1.52248845431975,6.61079809971168,5.97287650199136,3.78596344957195,4.13709716681621,3.25801520041903,1.73357550047642,5.07541241218216,3.6034859590223,3.95295876753119,6.98122439438692,0,0,0.784535542457266,0.232873216416311,1.25857226839185,2.71775934636594,2.50331185789815,4.29554280729609,1.87673090951641,14.7231111845447,2.33002259969944,2.57018499266266,1.9227587040828,3.04940503435948,2.76847196342371,1.14960249785902,0.52600365198089,0.799003465125743,1.37282566915571,3.12630063431344,0.548671081990262,0.924500327042051,1.63107537709298,1.49224327660545,1.33216763598998,0.985465968083541,1.11907064542949,2.92992350752357,1.61917350720729,0.492200267811698,0.947027447620756,0.975799063780646,0.35587413960858,0.434841327395178,1.1794753195637,5.20992056605114,2.9621799074198,2.30181001727089,15.1465358187581,2.0141487362769,4.04852863797696,3.97838488538959,2.42579670369491,1.43443827637311,2.62215719381474,3.60741294005319,2.29850582192579,3.05911967320781,1.97125961355958,4.67301155969435,3.67106478470651,2.23098021669237,1.65955753042646,2.05014705860779,2.00843139659866,3.28386249109366,3.54869078627642,6.31622256926061,3.6626811784857,3.21230679668236,2.16285694500376,1.47372325947399,4.70842320804733,2.99743187283505,2.45043239809719,0.258112866459834,2.63880513628323,2.70936210262845,2.22023073993336,5.10020370523926,4.10243065804594,4.48550115949293,2.34195741697757,4.16660120398955,2.71787256428997,2.2043425718224,5.29486712929527,2.55228142085143,3.32795264647866,4.15728503568428
"112",2.8764730560128,1.78211715108494,3.07683904969403,3.1004873992684,1.21554159581578,1.46916637606809,0.40373157543605,0.788654869451702,2.56104632583954,9.1768688586575,1.54172306753772,0.35777087639997,0,3.38200996112135,6.61820022835473,1.24317238463025,4.6736996882091,2.69152710961978,1.19631666473434,2.1188869948735,3.18003689788189,2.26049760448807,4.73191474701854,1.01624456923075,1.2000325436967,0.411751645916156,0,0,1.1049727870114,2.80296729085425,9.58747827618463,0.702408957294437,1.00712675035836,0.711439427703724,2.8698991800831,6.38750541413547,8.10508193140889,0.892897818793605,0.434440556397638,0.601617949522099,1.00503781525921,1.16861598576482,1.96020117440807,1.88608384038579,1.03562685492186,2.99484874121265,3.92232270276368,2.56283914812829,4.39041609489121,6.38489022311185,6.68889750088315,4.58260503311014,3.46618355152675,4.54313484408099,3.75226782105999,5.02801142365493,3.18560017143092,3.62077303378347,3.44696939540139,2.00050652147197,2.06590495016132,5.25923706140778,4.55838166013865,0.350070021007002,0.831939964788286,0.683333882797938,1.11625071002816,1.89064599653655,1.54035229255687,0.646317350040452,0.360492046957252,0.434618322799484,0.953085949851378,0.34169318451049,1.51329981691595,0.454417443619317,0.666666666666668,0.888406428745392,0.583874208121145,0.707637708640543,1.53013914759456,0.52206688209587,1.44502618886263,1.1271057190212,1.2700012700019,1.42804483098818,1.0398934075761,1.47857286431602,0.266123147706178,2.36179362559826,2.25322232337656,0.429834277104172,0,0.632807189293006,0.51007321897897,0.625203549915831,0.805372254798315,0.928476690885259,2.17308872328498,0.744322927564789,3.897078621969,0.824022054121743,0,2.46945724890216,0.816885666763934,1.08756411255831,1.42749285429265
